center_start: 2022-08-25T16:00:53.637387788
center_end: 2022-08-25T16:02:44.379227204
cbl_height: 1300
temp_p_mean_selection_cmh: 26.28432200302362
temp_vp_mean_selection_cmh: 28.47397554779578
spec_hum_mean_selection_cmh: 12.191994860645645
temp_p_mean_selection_sht: 25.986481909667013
temp_vp_mean_selection_sht: 28.272802944639167
spec_hum_mean_selection_sht: 12.749923165740507
temp_p_mean_selection_hyt: nan
temp_vp_mean_selection_hyt: nan
spec_hum_mean_selection_hyt: nan


datetime;w_selection [ms-1];dist_abs_selection [m];dist_rel_selection [m];temp_p_diff_selection_cmh [degc];temp_vp_diff_selection_cmh [degc];spec_hum_diff_selection_cmh [gkg-1];temp_p_diff_selection_sht [degc];temp_vp_diff_selection_sht [degc];spec_hum_diff_selection_sht [gkg-1]
2022-08-25 16:00:33.580;-0.3278636617124241;-2237.267898584585;-1.3887481768635845;-0.15772766296052865;-0.13920927477041545;0.11092188676543202;-0.17837448587800253;-0.16291619392613654;0.0950676743146115
2022-08-25 16:00:33.600;-0.3297114362108596;-2236.6337630782364;-1.3883545474154155;-0.1075837903202661;-0.09014198624483782;0.10276457514896897;-0.21417097372459892;-0.201997345938409;0.07805831619524639
2022-08-25 16:00:33.620;-0.33162164816131273;-2235.999677571832;-1.3879609490039102;-0.10799339551997278;-0.09056526195271175;0.10270451766166921;-0.19435868933054934;-0.1792963900130502;0.09352498400005871
2022-08-25 16:00:33.640;-0.333527495909253;-2235.3656345070776;-1.3875673769373786;-0.10840299978579893;-0.09098853662927553;0.10264446052815401;-0.17454645934645185;-0.1565922476438999;0.10900839453986677
2022-08-25 16:00:33.660;-0.33543593004146677;-2234.7316490005906;-1.3871738405992187;-0.10881260311802876;-0.09634042704279722;0.07479234727279582;-0.18001088480263405;-0.16263308249357067;0.10598841020220284
2022-08-25 16:00:33.680;-0.3373441013323918;-2234.0977134940476;-1.3867803352977224;-0.11427751880464498;-0.10431419987471457;0.060872145315464365;-0.19305826542295534;-0.17792252333883596;0.09388352480918982
2022-08-25 16:00:33.700;-0.33924873178571113;-2233.463827987449;-1.3863868610328898;-0.11974241972203359;-0.11228542890724924;0.04696607763041882;-0.2061056105218242;-0.19320996787710953;0.08178895393873908
2022-08-25 16:00:33.720;-0.3411398750822623;-2232.8299924808234;-1.3859934178047388;-0.12015200641744528;-0.11270862385608638;0.04690629823743997;-0.18629347365662596;-0.17116708211231924;0.09353630422785919
2022-08-25 16:00:33.740;-0.34301086898056155;-2232.196206974142;-1.3856000056132516;-0.12056159217914697;-0.10046431524542498;0.11827944254301137;-0.17659197627079237;-0.15739106339258058;0.11614424300696058
2022-08-25 16:00:33.760;-0.3449514742106229;-2231.562471467405;-1.385206624458428;-0.16141346194510575;-0.14160772484657258;0.11833617338002078;-0.1567799343889007;-0.13666191186221965;0.12046419132083308
2022-08-25 16:00:33.780;-0.346834448827673;-2230.928785960612;-1.3848132743402681;-0.16182299049765803;-0.1420309385472578;0.11827603879120474;-0.16898471201306364;-0.1504680972491741;0.11194487978855072
2022-08-25 16:00:33.800;-0.34871521118813864;-2230.2951504537923;-1.38441995525879;-0.16223251811672768;-0.1424541512166897;0.1182159045566209;-0.18118945642208217;-0.16427327614108833;0.10343051579895857
2022-08-25 16:00:33.820;-0.35059399752877246;-2229.6615649469168;-1.3840266672139754;-0.16264204480214417;-0.14287736285481145;0.11815577067629413;-0.1933941676159563;-0.1780774490420498;0.09492109685090355
2022-08-25 16:00:33.840;-0.3524786668239752;-2229.0280294399854;-1.3836334102058245;-0.16305157055413488;-0.14893746242497485;0.08630308374800855;-0.1887479857731975;-0.17436574952760964;0.08943692149754767
2022-08-25 16:00:33.860;-0.35431277463803;-2228.3945439330273;-1.3832401842343554;-0.1331295891993456;-0.11882135451136122;0.08615526341371549;-0.18915706786190611;-0.1741304831104884;0.09309677019703422
2022-08-25 16:00:33.880;-0.3561455231413181;-2227.76110087485;-1.3828469846122864;-0.10320768992264462;-0.08870536044198474;0.08600729696098597;-0.18956614901821212;-0.1738952253057704;0.09675660137094333
2022-08-25 16:00:33.900;-0.358017497234134;-2227.12771536778;-1.3824538207141446;-0.10361729588518998;-0.0884245575765803;0.08991738891113421;-0.1697542804674228;-0.15185031075456834;0.10851565222978365
2022-08-25 16:00:33.920;-0.35979189296057273;-2226.4943798606546;-1.3820606878526664;-0.03325367705022941;-0.016885365156802834;0.09362282704557146;-0.25104707184487296;-0.24312105740982304;0.05564866802399848
2022-08-25 16:00:33.940;-0.361662848497085;-2225.8610943535023;-1.3816675860278702;-0.03366337799159069;-0.017308729700708625;0.09356281595345095;-0.2211247270420742;-0.20935749927171798;0.07606328712757282
2022-08-25 16:00:33.960;-0.36353297919234534;-2225.227858846294;-1.3812745152397374;-0.034073077998900914;-0.01773209321336111;0.09350280521483079;-0.19120246431770482;-0.17558858683115375;0.09650537442708718
2022-08-25 16:00:33.980;-0.3653956724647518;-2224.59467333903;-1.3808814754882683;-0.034482777072330606;-0.013219001885452997;0.12127315954673179;-0.1713907027180923;-0.15354383482416267;0.10826419090172301
2022-08-25 16:00:34.000;-0.3673368491087379;-2223.9615378317103;-1.3804884667734632;-0.09049970387500039;-0.06716028663472429;0.1353103467676089;-0.18191021116069095;-0.16470719517745636;0.10508318736716227
2022-08-25 16:00:34.020;-0.37217343366089606;-2223.3284789910103;-1.3800955056482327;-0.14631170516489433;-0.12088847379865086;0.14939071650964664;-0.19222515380305794;-0.17565907709216333;0.10193214604488787
2022-08-25 16:00:34.040;-0.37693682720864774;-2222.6955234835477;-1.3797026086654527;-0.14651647755826858;-0.12110010619473854;0.14936057219001064;-0.22276086513004856;-0.2128582001417243;0.06559455644039502
2022-08-25 16:00:34.060;-0.38169949841570205;-2222.0626713092934;-1.379309775825105;-0.1467212497180732;-0.12131173833287079;0.14933042795918894;-0.19263422796517915;-0.1787166819963062;0.08697938925336324
2022-08-25 16:00:34.080;-0.3864652133595865;-2221.4299224682763;-1.3789170071272074;-0.1469260216446493;-0.1243497388894852;0.13335894049398966;-0.18778357592588435;-0.17298263906535283;0.09176157888328795
2022-08-25 16:00:34.100;-0.3912300461150381;-2220.7972769604967;-1.3785243025717602;-0.14713079333776946;-0.12738456084709782;0.11740586096287586;-0.1829329305709777;-0.16724829907870742;0.09654537558829368
2022-08-25 16:00:34.120;-0.3959762613317497;-2220.1647347859544;-1.3781316621587634;-0.13722520109101666;-0.11741635577268283;0.11734657401232873;-0.19324783746002794;-0.17770526546642884;0.09619134908344229
2022-08-25 16:00:34.140;-0.40073512010440826;-2219.5322884053894;-1.377739081208342;-0.13742997923489852;-0.11762797641582523;0.11731650954849293;-0.20356273028107097;-0.1912892383099205;0.07816172471289917
2022-08-25 16:00:34.160;-0.40549010089159376;-2218.899952897322;-1.3773465690802458;-0.13763475714515394;-0.11595776457109963;0.12789967203634056;-0.19028679266698845;-0.17559167165266842;0.09127238326763454
2022-08-25 16:00:34.180;-0.4102435444731539;-2218.2677207224915;-1.3769541210945997;-0.1378395348221808;-0.1142861598293834;0.13849092493209092;-0.17701087326661735;-0.1598918464145953;0.10439508652885365
2022-08-25 16:00:34.200;-0.4149952159710474;-2217.6355918808986;-1.3765617372514038;-0.13804431226575176;-0.11261316130448762;0.14909027374737072;-0.16373497207955978;-0.14418976069070766;0.11752984463081084
2022-08-25 16:00:34.220;-0.4197060267061116;-2217.003566372543;-1.3761694175506585;-0.10791810211847874;-0.08228485518926476;0.14897259053434908;-0.17404985705052667;-0.1561309293519315;0.10878732731209162
2022-08-25 16:00:34.240;-0.424462665606936;-2216.3716441974248;-1.3757771619923633;-0.10980795354780426;-0.08749067310949243;0.13035106587159007;-0.17088429835114738;-0.15232299019508844;0.11228026905473243
2022-08-25 16:00:34.260;-0.4292166649591751;-2215.739825355544;-1.3753849705765184;-0.11169780243804794;-0.09269212620463207;0.11175459095025175;-0.1677187440303598;-0.14851489859147193;0.1157740475144795
2022-08-25 16:00:34.280;-0.43396768693446774;-2215.1081098468712;-1.3749928433031058;-0.11358764878892558;-0.09788921941864004;0.09318313562866365;-0.1645531940879934;-0.14470665450737386;0.1192686628729529
2022-08-25 16:00:34.300;-0.4387155179475415;-2214.476497671436;-1.3746007801721436;-0.11884759308376047;-0.10319063900507075;0.0931677927216974;-0.1344268446590533;-0.10955801380491437;0.14633993672821077
2022-08-25 16:00:34.320;-0.4434460480765827;-2213.844988829238;-1.3742087811836314;-0.11905238296177245;-0.09846750930201864;0.12096638647862434;-0.13463142009737084;-0.11076132722415366;0.14070415049106977
2022-08-25 16:00:34.340;-0.44817244609372736;-2213.2135833202774;-1.3738168463375697;-0.11925717260627167;-0.09373473646123642;0.14882092895980925;-0.13483599530245982;-0.11196463742975027;0.13506843609197183
2022-08-25 16:00:34.360;-0.45284581591661405;-2212.582281144554;-1.3734249756339583;-0.07902083922855141;-0.05322669409942904;0.1486739040924867;-0.16031627201743248;-0.1407607654115708;0.11743900513231509
2022-08-25 16:00:34.380;-0.4575745005337364;-2211.951074777593;-1.3730331644020997;-0.07922565607586662;-0.05720693949594846;0.1273931553983818;-0.17231614887258928;-0.15413457380172702;0.11019633260820605
2022-08-25 16:00:34.400;-0.46229774517695155;-2211.3199792683445;-1.372641421983389;-0.07943047268961223;-0.061181542514042064;0.10614508581132753;-0.18431600935394243;-0.1675077302553376;0.10295677394310943
2022-08-25 16:00:34.420;-0.4670150826734978;-2210.6889870923333;-1.3722497437071282;-0.07963528906995876;-0.06515051039340136;0.08492965051890344;-0.19631585346177616;-0.18088023493776006;0.09572032843437839
2022-08-25 16:00:34.440;-0.4717209482417822;-2210.0580982495594;-1.3718581295733179;-0.07984010521684937;-0.06536215240335963;0.08489966696725837;-0.18641013296910813;-0.17101145944751295;0.09508039608979324
2022-08-25 16:00:34.460;-0.47641994675119065;-2209.427312740023;-1.371466579581958;-0.0800449211303409;-0.065573794155533;0.08486968350391244;-0.13606344163667217;-0.11422656596845115;0.12927537065138317
2022-08-25 16:00:34.480;-0.4811106280712487;-2208.7966305637237;-1.3710750937330483;-0.0802497368103765;-0.06508137297392835;0.0888094570636877;-0.1463782544026273;-0.12501303648421924;0.12705964384697843
2022-08-25 16:00:34.500;-0.48579344577247374;-2208.166051720633;-1.3706836720265707;-0.08045455225689935;-0.06458875885024185;0.09275035324459502;-0.15669305310068893;-0.1357999309563951;0.12484129749785211
2022-08-25 16:00:34.520;-0.49050320820780147;-2207.5355762107793;-1.3702923144625436;-0.10593493086591721;-0.09013178503126795;0.09345567753070583;-0.16279524383161714;-0.14303312455716366;0.11871486562685085
2022-08-25 16:00:34.540;-0.4952041097626281;-2206.905204034163;-1.3699010210409668;-0.13141527465487357;-0.11567481213077002;0.09416091989982966;-0.1688974262591998;-0.15026582016723466;0.11259102520991782
2022-08-25 16:00:34.560;-0.4998956487097794;-2206.274935190784;-1.3695097917618402;-0.15689558362382527;-0.14121784015113548;0.09486608031873978;-0.17499960038349371;-0.15749801797436191;0.10646977524712398
2022-08-25 16:00:34.580;-0.5045773271703116;-2205.6447696806426;-1.3691186266251638;-0.18237585777294285;-0.16676086909446752;0.09557115875409217;-0.18110176620444207;-0.16472971816629922;0.10035111473882985
2022-08-25 16:00:34.600;-0.5091991796453238;-2205.0147075037385;-1.3687275256309377;-0.17247040519007228;-0.15585375062484985;0.10080906282429147;-0.18804644019603955;-0.1731990041915168;0.09203584218009908
2022-08-25 16:00:34.620;-0.5138252712104101;-2204.3847486600716;-1.368336488779162;-0.172675156980322;-0.15606533490190344;0.10077903986261738;-0.1781407867784921;-0.16217781670978582;0.09791002261437676
2022-08-25 16:00:34.640;-0.5184409955876055;-2203.754885641174;-1.3679455114090755;-0.17287990853734314;-0.15698132602627624;0.09677599497778644;-0.16823514696249475;-0.14967177677304733;0.11217648632936772
2022-08-25 16:00:34.660;-0.523044935222114;-2203.125133463982;-1.3675546028422003;-0.17308465986085153;-0.15789711541892615;0.09277411274958602;-0.15832952074782014;-0.13716348447796634;0.12645521462314413
2022-08-25 16:00:34.680;-0.5275665543838917;-2202.495484620027;-1.3671637584177754;-0.1227385608509941;-0.10721136382053231;0.09259772911588193;-0.22930526829446052;-0.21963020199062555;0.06459217731574718
2022-08-25 16:00:34.700;-0.532144630479676;-2201.8659391093097;-1.366772978135801;-0.12294334629408255;-0.10742297833845527;0.09256772665184876;-0.18906912463619818;-0.17590463926335076;0.08256786652723491
2022-08-25 16:00:34.720;-0.5367134616185979;-2201.2364969318296;-1.3663822619962767;-0.12314813150377191;-0.11044993684449622;0.07666160215469198;-0.1639982703611551;-0.1467162256747514;0.10474979094456849
2022-08-25 16:00:34.740;-0.5412688315680576;-2200.6071580875578;-1.3659916099991847;-0.12335291648006219;-0.11347372735084349;0.060773818394956436;-0.13892745043920485;-0.11752117931000328;0.12696664931427293
2022-08-25 16:00:34.760;-0.5458134765491812;-2199.9779225765233;-1.365601022144543;-0.12861277239844426;-0.11877493695501329;0.06075858850276994;-0.18968273250282408;-0.1732450354286783;0.10109578493434412
2022-08-25 16:00:34.780;-0.5503439626256015;-2199.348790398726;-1.3652104984323514;-0.13387262116609477;-0.12407613998268374;0.06074335454154678;-0.230327809727207;-0.2229886535193799;0.05143235105244415
2022-08-25 16:00:34.800;-0.55485766960159;-2198.7197615541663;-1.3648200388626104;-0.13744744136377918;-0.1276808003838923;0.06072322194301094;-0.2145246138298873;-0.20454318691388096;0.06568212444138588
2022-08-25 16:00:34.820;-0.5593566210073797;-2198.090836042844;-1.3644296434353194;-0.14102225671652846;-0.13128545613422915;0.06070308756868137;-0.19872143960400734;-0.1860949927221185;0.07994633286799413
2022-08-25 16:00:34.840;-0.5638405641397348;-2197.462013864759;-1.3640393121504788;-0.14459706722451315;-0.13489010723403538;0.06068295141845681;-0.1829182870495103;-0.16764406837812373;0.09422498981677307
2022-08-25 16:00:34.860;-0.5683092783231103;-2196.833295019911;-1.3636490450080887;-0.14817187288756273;-0.13849475368291309;0.060662813492410095;-0.16711515616628247;-0.14919041131325628;0.10851810878485679
2022-08-25 16:00:34.880;-0.5727764462769381;-2196.2046720146172;-1.3632588373565648;-0.16185677455351666;-0.15227858894373725;0.06067201231553909;-0.1690047234379719;-0.15187922185735658;0.1040830273199731
2022-08-25 16:00:34.900;-0.5772280573122892;-2195.576159836244;-1.3628686984990752;-0.17554165754032525;-0.16606241070663685;0.06068118198459871;-0.17089428817086372;-0.15456788673667177;0.09964873747833103
2022-08-25 16:00:34.920;-0.5816081277895586;-2194.9477509911085;-1.3624786237840358;-0.15552623180323977;-0.13888019530704554;0.10027024185450273;-0.14582361832912483;-0.12504415387705592;0.12372484934878614
2022-08-25 16:00:34.940;-0.5859958826464413;-2194.31944547921;-1.3620886132114467;-0.1456209135976998;-0.1289123653300166;0.10021096384062567;-0.16877586329717786;-0.15152317592888664;0.10479192348439703
2022-08-25 16:00:34.960;-0.5903678126736471;-2193.69124330052;-1.3616986667812898;-0.13571560899302781;-0.11894455261610659;0.10015166966999622;-0.1917280769048304;-0.1779972888931951;0.08588436729710125
2022-08-25 16:00:34.980;-0.5947378139106809;-2193.0631444550672;-1.3613087844935832;-0.13592038425125352;-0.1191561607812659;0.10012164859118577;-0.16160241127703756;-0.1425311812360377;0.11475791020565751
2022-08-25 16:00:35.000;-0.5990881811042081;-2192.435148942852;-1.360918966348327;-0.13612515927608015;-0.1165479184230307;0.11599458583304667;-0.17191702429817468;-0.15496655512906443;0.10322054781523526
2022-08-25 16:00:35.020;-0.6028165971576294;-2191.8071956528147;-1.3605291744118109;-0.1872896759173024;-0.16808020137354873;0.11605041707252717;-0.19275074036368522;-0.17806724571100574;0.09131386528434149
2022-08-25 16:00:35.040;-0.6064598813817507;-2191.179223473926;-1.3601393707503429;-0.18790389373433314;-0.16871494059474657;0.11596023555918045;-0.1630342821152837;-0.14384800648353746;0.11547056201957595
2022-08-25 16:00:35.060;-0.6100877311900141;-2190.5512324061565;-1.3597495553639052;-0.1885181094510564;-0.16934967749627816;0.11587005484268964;-0.1333179462760583;-0.10962096410536049;0.13966840803325908
2022-08-25 16:00:35.080;-0.6136302013027505;-2189.9232224495063;-1.3593597282524976;-0.1284724650292084;-0.11876355549346584;0.06002576484914002;-0.1794265553935972;-0.16411247273298102;0.0942983644348665
2022-08-25 16:00:35.100;-0.6171440886787691;-2189.2951936040045;-1.3589698894161382;-0.06842706752016525;-0.05832418199096168;0.05975937580619117;-0.195205108886789;-0.1809365740084985;0.08907512681883034
2022-08-25 16:00:35.120;-0.6207268657729901;-2188.667145869622;-1.358580038854809;-0.06904152594873736;-0.05895907658040045;0.059669615193591596;-0.1894999864990652;-0.17446903551164894;0.09313637089353399
2022-08-25 16:00:35.140;-0.6242952205600545;-2188.0390717592236;-1.358190171920991;-0.06965598227603564;-0.05959396884994561;0.0595798553740039;-0.18379488795169863;-0.16800131355886094;0.09719866526064713
2022-08-25 16:00:35.160;-0.6278495041761185;-2187.4109862471087;-1.35780029790974;-0.07027043650251485;-0.06022885879993822;0.059490096347396104;-0.17808981324508721;-0.16153340810977568;0.10126201011856395
2022-08-25 16:00:35.180;-0.6313901054683423;-2186.782881846113;-1.3574104121735193;-0.07088488862800446;-0.060863746430378285;0.05940033811375933;-0.1723847623787762;-0.15506531912289745;0.10532640566622753
2022-08-25 16:00:35.200;-0.6350293795773949;-2186.1547585562366;-1.3570205147123287;-0.1523781533264561;-0.14292999145256857;0.05954594297819149;-0.17805331866627938;-0.16164671247075546;0.1004137275003476
2022-08-25 16:00:35.220;-0.6385440068631403;-2185.5266163775086;-1.3566306055261863;-0.1529924352446166;-0.1435647033072982;0.059456184572868054;-0.1786669365631539;-0.16129223560550088;0.10591234451469944
2022-08-25 16:00:35.240;-0.6420086298809152;-2184.8984553099;-1.356240684615074;-0.13338709439640084;-0.11680634193819373;0.09898164428106249;-0.19950017302794976;-0.1865342181444447;0.08189921324880878
2022-08-25 16:00:35.260;-0.6454851439981206;-2184.2702753534104;-1.355850751978992;-0.12389162403221476;-0.10726204257544936;0.09886228888983695;-0.20011374522749037;-0.186922101258844;0.08320157687599661
2022-08-25 16:00:35.280;-0.6489504317003123;-2183.6420765080693;-1.355460807617958;-0.11439619306858972;-0.09771778693848177;0.09874291834619342;-0.2007273153292246;-0.1873099868681578;0.08450392314781396
