center_start: 2022-08-25T15:58:23.683587479
center_end: 2022-08-25T15:59:45.894325717
cbl_height: 1300
temp_p_mean_selection_cmh: 26.251076738720947
temp_vp_mean_selection_cmh: 28.439927405365413
spec_hum_mean_selection_cmh: 12.188864824983234
temp_p_mean_selection_sht: 25.99836611173487
temp_vp_mean_selection_sht: 28.2848864522367
spec_hum_mean_selection_sht: 12.75052542936859
temp_p_mean_selection_hyt: nan
temp_vp_mean_selection_hyt: nan
spec_hum_mean_selection_hyt: nan


datetime;w_selection [ms-1];dist_abs_selection [m];dist_rel_selection [m];temp_p_diff_selection_cmh [degc];temp_vp_diff_selection_cmh [degc];spec_hum_diff_selection_cmh [gkg-1];temp_p_diff_selection_sht [degc];temp_vp_diff_selection_sht [degc];spec_hum_diff_selection_sht [gkg-1] 
2022-08-25 15:59:11.600;0.9888325714997003;213.6349341104069;0.17614135460734281;0.17219060756206517;0.15759616156216438;-0.08933899082902208;0.31080416441318093;0.3138762794560712;0.003938180924091483
2022-08-25 15:59:11.620;0.9866117956649032;214.1978652402322;0.17660548961490122;0.17219060756206517;0.15481193189824793;-0.10502018666696422;0.3082686739657525;0.31008408213178384;-0.0030423956051066625
2022-08-25 15:59:11.640;0.9844215023285111;214.76064419008617;0.17706949915053524;0.17219060756206517;0.15481193189824793;-0.10502018666696422;0.3640494638095184;0.37661655003366334;0.05520248651548876
2022-08-25 15:59:11.660;0.9822639141839793;215.32325754243357;0.1775333721515278;0.17219060756206517;0.15945405232971765;-0.07887480320340146;0.3403848862999972;0.34890871721826855;0.033416983110260645
2022-08-25 15:59:11.680;0.9801326490329599;215.88571200602746;0.1779971141492255;0.17219060756206517;0.16410486756413079;-0.0526790941383144;0.3167203087905328;0.32120729242446444;0.011665125837790669
2022-08-25 15:59:11.700;0.9780274049251165;216.44800758089696;0.1784607251436523;0.17219060756206517;0.1687643915652437;-0.026432973103400315;0.2930557312811253;0.2935122665505965;-0.010053133172812423
2022-08-25 15:59:11.720;0.9759416756308916;217.01014426701295;0.1789242051347842;0.17219060756206517;0.1687643915652437;-0.026432973103400315;0.2930557312811253;0.2940809519256682;-0.006844682579030703
2022-08-25 15:59:11.740;0.9738812449645735;217.57212206440454;0.17938755412264518;0.17219060756206517;0.1687643915652437;-0.026432973103400315;0.2930557312811253;0.29464963620189977;-0.0036362178558473346
2022-08-25 15:59:11.760;0.9718457093492272;218.13394097304263;0.17985077210721126;0.17219060756206517;0.1687643915652437;-0.026432973103400315;0.2930557312811253;0.29521831937957543;-0.0004277390005036352
2022-08-25 15:59:11.780;0.9698346325950356;218.69560099295632;0.18031385908850645;0.17219060756206517;0.1687643915652437;-0.026432973103400315;0.2930557312811253;0.2957870014593773;0.0027807539896418376
2022-08-25 15:59:11.800;0.9678475465112527;219.2571021241456;0.18077681506653073;0.17219060756206517;0.1687643915652437;-0.026432973103400315;0.3234816166503798;0.3286096992675489;0.014990097032050897
2022-08-25 15:59:11.820;0.9658793206655321;219.8184443665814;0.1812396400412601;0.17219060756206517;0.1652689315715996;-0.046122293378552115;0.318410635755523;0.32313925607845206;0.012955394734342818
2022-08-25 15:59:11.840;0.9639340571266377;220.37962772029277;0.1817023340127186;0.17219060756206517;0.16177837222434377;-0.06578324476582509;0.31333965486060933;0.3176688102605745;0.010920616872372335
2022-08-25 15:59:11.860;0.9620342825719459;220.94065218525066;0.18216489698088217;0.18740355024669242;0.1756992166783924;-0.07368362118698535;0.2981267121759821;0.3002822615019518;-0.0006861204207062599
2022-08-25 15:59:11.880;0.9601581929822689;221.5015244475362;0.1826273344584045;0.20261649293131967;0.19101490673878274;-0.07372758866473283;0.3234816166503798;0.32958645165736655;0.020500535008716625
2022-08-25 15:59:11.900;0.9582829855713579;222.0622311350162;0.18308963542000228;0.20261649293131967;0.19101490673878274;-0.07372758866473283;0.3234816166503798;0.3304004095196156;0.025092598568729585
2022-08-25 15:59:11.920;0.9564283292389598;222.62277893377177;0.18355180537832916;0.20261649293131967;0.19101490673878274;-0.07372758866473283;0.3234816166503798;0.3312143651444508;0.029684691148682774
2022-08-25 15:59:11.940;0.9545843322724259;223.18316784377384;0.18401384433336113;0.18740355024669242;0.18408054437432142;-0.026476739892213885;0.31333965486060933;0.3176688102605745;0.010920616872372335
2022-08-25 15:59:11.960;0.9527483525691829;223.74339786505152;0.1844757522851222;0.17219060756206517;0.1687643915652437;-0.026432973103400315;0.2930557312811253;0.29481211722186984;-0.0027195110536020195
2022-08-25 15:59:11.980;0.950951824580152;224.3034689976048;0.18493752923361237;0.17219060756206517;0.16923082348571583;-0.023805585012247832;0.2930557312811253;0.2944871550922308;-0.004552923504416384
2022-08-25 15:59:12.000;0.9491730179480494;224.86338124140457;0.18539917517880766;0.17219060756206517;0.16969734264770509;-0.02117769184985896;0.2930557312811253;0.29416219260379606;-0.006386331340841878
2022-08-25 15:59:12.020;0.9487744941198949;225.42321904083656;0.1858607597448477;0.17219060756206517;0.1701639490650244;-0.018549293529638078;0.2930557312811253;0.2938372297566225;-0.0082197345635322
2022-08-25 15:59:12.040;0.9483438132527819;225.98306684025738;0.18632235255584817;0.13669374129784018;0.13442605327176338;-0.01844737786928441;0.27784278859638434;0.27629143383036947;-0.020726268739734266
2022-08-25 15:59:12.060;0.9479284161163144;226.54292463966704;0.18678395361180908;0.10119687503367203;0.09868811775234221;-0.018345661861777884;0.31333965486060933;0.3166926787934763;0.0054135995498239
2022-08-25 15:59:12.080;0.9475687217239771;227.10279243906552;0.18724556291273042;0.10119687503367203;0.09379434212339888;-0.045918211775319406;0.318410635755523;0.3233019963474426;0.013873516547233677
2022-08-25 15:59:12.100;0.9472227279558274;227.66267023845285;0.1877071804586122;0.10119687503367203;0.08891016898175153;-0.07343516152787544;0.3234816166503798;0.3299120350708513;0.022337356950885123
2022-08-25 15:59:12.120;0.946991838813208;228.222558037829;0.1881688062494544;0.17219060756206517;0.16038351934585293;-0.07363969020028094;0.282913769491298;0.282572801217686;-0.014115641399358836
2022-08-25 15:59:12.140;0.9466772764814766;228.78246251172095;0.18863044578838425;0.17219060756206517;0.16038351934585293;-0.07363969020028094;0.2981267121759821;0.29995719548096034;-0.002520095324285876
2022-08-25 15:59:12.160;0.9463738067036752;229.34237031107477;0.18909208806914735;0.17219060756206517;0.16038351934585293;-0.07363969020028094;0.31333965486060933;0.3173434334634244;0.009084939799826941
2022-08-25 15:59:12.180;0.946078775543061;229.90228811041743;0.18955373859487087;0.16880995363214168;0.15907257777277195;-0.06184357385268768;0.311649327895676;0.31551998560987116;0.008406851414811456
2022-08-25 15:59:12.200;0.9457930393765035;230.46221590974892;0.1900153973655548;0.1654292997022182;0.1577633477893663;-0.050037275242257095;0.30995900093068585;0.31369653746653015;0.007728754647997604
2022-08-25 15:59:12.220;0.9455082879900547;231.02215370906924;0.19047706438119918;0.15866799184237124;0.1509562663011046;-0.050017805708064245;0.311649327895676;0.31551998560987116;0.008406851414811456
2022-08-25 15:59:12.240;0.9452309861815591;231.5821015084075;0.190938739641828;0.15190668398246743;0.14414918337413596;-0.04999834339753306;0.31333965486060933;0.3173434334634244;0.009084939799826941
2022-08-25 15:59:12.260;0.9449693860629031;232.1420593077346;0.19140042314741726;0.15190668398246743;0.14414918337413596;-0.04999834339753306;0.31333965486060933;0.3183195627796245;0.01459198491521363
2022-08-25 15:59:12.280;0.9446964863538436;232.70202710705053;0.19186211489796695;0.15190668398246743;0.13161049126042812;-0.12062456169875446;0.3336235784401502;0.3402021625629068;0.022735148625708135
2022-08-25 15:59:12.300;0.9444038100228008;233.2620049063553;0.19232381489347705;0.12148079861321293;0.10097996297170297;-0.1205365809359602;0.3336235784401502;0.34313427713393096;0.03927681423468776
2022-08-25 15:59:12.320;0.9441571606758763;233.82199270564888;0.19278552313394762;0.12148079861321293;0.10167482046923837;-0.11662254304934017;0.3310880879927218;0.3390955357403591;0.030905678015599847
2022-08-25 15:59:12.340;0.9439133465540063;234.3819905049313;0.1932472396193786;0.12148079861321293;0.10236987310454637;-0.11270737569060785;0.3285525975452934;0.3350572043878124;0.02253685170089703
2022-08-25 15:59:12.360;0.9437691807091163;234.94199830420257;0.19370896434977003;0.19247453114160606;0.17523245648899533;-0.10507891402495417;0.3336235784401502;0.34150532817377055;0.030086953490766177
2022-08-25 15:59:12.380;0.9435274195942619;235.5020227793866;0.1941707028294009;0.19247453114160606;0.17523245648899533;-0.10507891402495417;0.3285525975452934;0.33554573547771227;0.025292931453275713
2022-08-25 15:59:12.400;0.9432857342959144;236.06205057863554;0.1946324440497132;0.19247453114160606;0.17523245648899533;-0.10507891402495417;0.3234816166503798;0.32958645165736655;0.020500535008716625
2022-08-25 15:59:12.420;0.9430498393985507;236.6220883778733;0.19509419351498591;0.19247453114160606;0.18010726413180222;-0.07762481459189807;0.2930557312811253;0.2935122665505965;-0.010053133172812423
2022-08-25 15:59:12.440;0.9428677618057548;237.1821361770999;0.19555595122521907;0.23304237830068786;0.22583408354674006;-0.05023236781530471;0.3336235784401502;0.34150532817377055;0.030086953490766177
2022-08-25 15:59:12.460;0.9426209721268187;237.74219397631532;0.19601771718041267;0.23304237830068786;0.22583408354674006;-0.05023236781530471;0.3234816166503798;0.32942365981638844;0.019582125778459414
2022-08-25 15:59:12.480;0.9423706961872571;238.30226177551958;0.1964794913805667;0.23304237830068786;0.22583408354674006;-0.05023236781530471;0.31333965486060933;0.3173434334634244;0.009084939799826941
2022-08-25 15:59:12.500;0.9421160743844476;238.86233957471268;0.19694127382568116;0.23304237830068786;0.22583408354674006;-0.05023236781530471;0.3234816166503798;0.328284114420871;0.013153293654685427
2022-08-25 15:59:12.520;0.9418469749550067;239.4224273738946;0.19740306451575607;0.22628107044078405;0.21902701644537714;-0.050212826061994065;0.30883211628735907;0.31179419258821284;0.0034024387837430226
2022-08-25 15:59:12.540;0.9415718408549691;239.98252517306537;0.1978648634507914;0.21951976258093708;0.21221994790513676;-0.05019329152917784;0.2941826159243952;0.29530551520766224;-0.006342161330421092
2022-08-25 15:59:12.560;0.9412898631488268;240.54263297222496;0.19832667063078718;0.21275845472109012;0.20541287792618945;-0.050173764217166905;0.2795331155613745;0.2788180816240988;-0.016080509849748736
2022-08-25 15:59:12.580;0.9409955959049242;241.1027507713734;0.19878848605574337;0.20261649293131967;0.1952022702600651;-0.05014448678886829;0.3082686739657525;0.3123609981257296;0.00980332246696669
2022-08-25 15:59:12.600;0.9407138927410709;241.66287857053976;0.199250309725684;0.20768747382623332;0.20030757449776715;-0.05015912347199247;0.29052024083364003;0.2928080907591557;0.00038832775271302467
2022-08-25 15:59:12.620;0.9404230710544459;242.22301636969496;0.19971214164058507;0.21275845472109012;0.20541287792618945;-0.050173764217166905;0.27277180770152754;0.2732560616973565;-0.009022652429752753
2022-08-25 15:59:12.640;0.9401139675397656;242.78317084630544;0.2001739873059974;0.21275845472109012;0.20436533798985224;-0.05607337977589388;0.282913769491298;0.28427776365466073;-0.004496150539957
2022-08-25 15:59:12.660;0.9397943102242885;243.3433286454383;0.20063583571081933;0.21275845472109012;0.20331823891936196;-0.061970443701135025;0.2930557312811253;0.2952995597438708;3.061627547218393e-05
2022-08-25 15:59:12.680;0.9394619891496733;243.90349644456;0.2010976923606017;0.21275845472109012;0.20122536273859382;-0.0737569205875932;0.3234816166503798;0.3299120350708513;0.022337356950885123
2022-08-25 15:59:12.700;0.939148754207839;244.46367424367054;0.2015595572553445;0.23304237830068786;0.22164626504118345;-0.07381563307909467;0.3234816166503798;0.3297492434088731;0.021418945399512168
2022-08-25 15:59:12.720;0.9388230759672553;245.0238620427699;0.20202143039504775;0.25332630188022875;0.24206715441337323;-0.07387441042448906;0.3234816166503798;0.32958645165736655;0.020500535008716625
2022-08-25 15:59:12.740;0.9384562387143198;245.5840598418581;0.2024833117797114;0.25332630188022875;0.24206715441337323;-0.07387441042448906;0.3336235784401502;0.3405279545028357;0.024573092866450708
2022-08-25 15:59:12.760;0.9380680828503491;246.14426764093514;0.20294520140933553;0.25332630188022875;0.23649395284135366;-0.10525548427056997;0.3234816166503798;0.3312143651444508;0.029684691148682774
2022-08-25 15:59:12.780;0.9376734378609453;246.704485440001;0.20340709928392006;0.25332630188022875;0.23649395284135366;-0.10525548427056997;0.31333965486060933;0.3173434334634244;0.009084939799826941
2022-08-25 15:59:12.800;0.9372252629446558;247.2647132390557;0.20386900540346506;0.22628107044078405;0.2083390744427014;-0.11040004586997476;0.3150299818255995;0.3196007628978528;0.01221084048827592
2022-08-25 15:59:12.820;0.9367619028013946;247.82495103809924;0.20433091976797046;0.19923583900145303;0.18018469934369463;-0.1155426496656613;0.3167203087905328;0.32185818385586984;0.015337241532337842
2022-08-25 15:59:12.840;0.9362829264942738;248.3851988371316;0.2047928423774363;0.17219060756206517;0.15203082734282347;-0.12068329633366304;0.318410635755523;0.3241156963493559;0.01846414300044863
2022-08-25 15:59:12.860;0.9358461548106418;248.9454566361528;0.2052547732318626;0.18740355024669242;0.1659566141917388;-0.12855219494571024;0.3361590688875786;0.3450554641701338;0.035701511622448834
2022-08-25 15:59:12.880;0.9353930830172233;249.50573111408448;0.2057167178379999;0.20261649293131967;0.1798830231391797;-0.13641666897506255;0.35390750201974797;0.3659991993880176;0.05295980566241809
2022-08-25 15:59:12.900;0.9349021620121667;250.06600891308335;0.20617866518234707;0.20261649293131967;0.17849505105200691;-0.14423247405624728;0.3082686739657525;0.31317417815224147;0.01439113387715274
2022-08-25 15:59:12.920;0.9343952427281336;250.62629671207105;0.20664062077165465;0.20261649293131967;0.17780135734224345;-0.14813868519281215;0.3006622026234105;0.3039926844638394;0.00583334300474192
2022-08-25 15:59:12.940;0.933871099865818;251.1865945110767;0.2071025846059467;0.20261649293131967;0.17710785845914856;-0.15204376911349726;0.2930557312811253;0.29481211722186984;-0.0027195110536020195
2022-08-25 15:59:12.960;0.9332950425094637;251.74690231007116;0.20756455668519913;0.17726158845692197;0.15158296302362473;-0.15197006106764732;0.3082686739657525;0.3130115423260982;0.01347356928045329
2022-08-25 15:59:12.980;0.9327012959516997;252.30722010905447;0.208026537009412;0.15190668398246743;0.1260580474890638;-0.15189645372978333;0.3234816166503798;0.3312143651444508;0.029684691148682774
2022-08-25 15:59:13.000;0.9321290208204398;252.8675479080266;0.20848852557858533;0.15190668398246743;0.12883270995703455;-0.13626953207470116;0.2930557312811253;0.2957870014593773;0.0027807539896418376
2022-08-25 15:59:13.020;0.9332948710916528;253.42793626249477;0.2089505640755813;0.19226912379536287;0.16946083838078252;-0.13641669571367032;0.29285042823789453;0.2945997114324719;-0.002750732749381868
2022-08-25 15:59:13.040;0.9344427436684712;253.98843572796613;0.20941269418326205;0.2326315082146877;0.2100888582379774;-0.1365641168030809;0.2926451254291429;0.2934124245255312;-0.008282150380134468
2022-08-25 15:59:13.060;0.935515760021497;254.5490463044407;0.20987491590162766;0.2324260735236905;0.20987670153615667;-0.13659360272158771;0.3025817637841861;0.3059280739646688;0.005839829363381455
2022-08-25 15:59:13.080;0.9365706599361853;255.1097679919185;0.2103372292306781;0.23222063906728607;0.2096645450929735;-0.1366230885531312;0.31251838846662494;0.3158429816376902;0.005288632042145025
2022-08-25 15:59:13.100;0.9375790167161012;255.67060079039948;0.21079963417041336;0.21173135080106675;0.18903236425606096;-0.13659357508274894;0.32245499947651624;0.3275475160005108;0.014833768246935719
2022-08-25 15:59:13.120;0.9385692803144717;256.23154469988367;0.21126213072083344;0.19124209058355035;0.16840019945911067;-0.13656412634143855;0.3323915968139737;0.3392532603724199;0.02438535494247951
2022-08-25 15:59:13.140;0.9395699823374857;256.79260640866414;0.21172472439641568;0.19103668464492074;0.1681880724505298;-0.1365936122060898;0.3119024411332667;0.31650719095963;0.012537477992236035
2022-08-25 15:59:13.160;0.9405527906770281;257.35377254015475;0.21218740416820542;0.1908312789411113;0.16797594570075702;-0.13662309798374928;0.314232602365049;0.31976221476874755;0.017654729458696394
2022-08-25 15:59:13.180;0.9415178386835479;257.91504978264857;0.21265017555067997;0.1906258734717241;0.16776381920945127;-0.13665258367446143;0.3165627603544827;0.32301746111587093;0.02277322694429884
2022-08-25 15:59:13.200;0.9423940702822984;258.4764381361456;0.21311303854383937;0.13971100696300454;0.11650172193585817;-0.13653501671868007;0.28086081914625183;0.28174786936155627;-0.007098628222564685
2022-08-25 15:59:13.220;0.9433240946043258;259.0379376006458;0.21357599314768358;0.13950563673017058;0.11628963178528906;-0.136564502602047;0.3161521239560976;0.32161618592791186;0.017202024868272048
2022-08-25 15:59:13.240;0.9442320942368481;259.59954817614926;0.2140390393622126;0.1393002667319294;0.11260995616097702;-0.15612419359820784;0.2981985189998646;0.3018500909947939;0.007751207652230363
2022-08-25 15:59:13.260;0.9451231608010542;260.161269862685;0.21450217718745046;0.1390948969682242;0.10893516934865133;-0.17565562341965624;0.2802449386151089;0.28208491051528384;-0.0016955466590111712
2022-08-25 15:59:13.280;0.9459596174769721;260.72310266022396;0.21496540662337316;0.10846393411599564;0.07809391900834939;-0.17559670696184781;0.29271697612500347;0.2955484966646118;0.0033609790081570168
2022-08-25 15:59:13.300;0.9467796864048434;261.2850465687661;0.21542872766998067;0.07783301321875769;0.04725268301822538;-0.17553793564814946;0.305188996485807;0.3090120440933397;0.0084170129974801
2022-08-25 15:59:13.320;0.9476439391137044;261.8471015883115;0.21589214032727302;0.07762768587917179;0.05952636920838117;-0.1052297479085933;0.2897709107284605;0.2923884913136199;0.0022809980654976414
2022-08-25 15:59:13.340;0.9484750471817947;262.40926771886006;0.2163556445952502;0.07742235877423553;0.05931430625755851;-0.10525931175798853;0.2895656114371796;0.2915261986687092;-0.0014169281367060194
2022-08-25 15:59:13.360;0.9492908189254612;262.97154496041185;0.21681924047391218;0.07721703190372153;0.05910224356525973;-0.10528887552018773;0.2893603123802073;0.29066390890757887;-0.005114817466635557
2022-08-25 15:59:13.380;0.9501201863285879;263.5339400171506;0.21728293349083816;0.09729536461576771;0.07931049148973202;-0.10537687252572248;0.30943867290573834;0.3134700491986173;0.00940897740752078
2022-08-25 15:59:13.400;0.9508986922536387;264.0964394807088;0.2177467125908698;0.09709002430746949;0.073541083884745;-0.13671252298954784;0.28894971496975685;0.29088899229011034;-0.001510601983168769
2022-08-25 15:59:13.420;0.9516708397240677;264.6590500552702;0.21821058330158627;0.09688468423387775;0.07332902497861582;-0.13674200829577465;0.2988862323836621;0.3022671815911231;0.006194696955734713
2022-08-25 15:59:13.440;0.9524292967078449;265.2217717408348;0.21867454562298758;0.09667934439470827;0.07311696633078313;-0.13677149351504347;0.3088227361251903;0.31364616813609203;0.013904177419734154
2022-08-25 15:59:13.460;0.9533172910352061;265.78460453740263;0.2191385995550737;0.1978920233953474;0.17500396689856856;-0.13709483217150087;0.293404721543137;0.2960469697628305;0.0022634399774297265
2022-08-25 15:59:13.480;0.9540575174929764;266.34754844497365;0.21960274509784464;0.19768661449176506;0.18035111158567574;-0.1058178227341049;0.3185539076844144;0.3248135170662927;0.021586559288625295
2022-08-25 15:59:13.500;0.9547687148099524;266.9106034635479;0.22006698225130042;0.19139613305059555;0.17373466460324138;-0.10739678690415744;0.3112493378412715;0.31661663126842043;0.01686777821661778
2022-08-25 15:59:13.520;0.9554680990017318;267.4737695931253;0.22053131101544102;0.18510566018783692;0.167118270389917;-0.10897556393219077;0.3039447779671569;0.3084200468972149;0.012150454851944659
2022-08-25 15:59:13.540;0.9561561665681876;268.037046833706;0.22099573139026646;0.17881519590371653;0.16050192894070037;-0.11055415383863654;0.29664022806218426;0.3002237638792913;0.007434588844251522
2022-08-25 15:59:13.560;0.95683342155875;268.60043518531893;0.2214602433758007;0.1725247401981207;0.15388564025007767;-0.11213255664382515;0.2893356881263536;0.2920277821414352;0.002720179843336723
2022-08-25 15:59:13.580;0.9575003741514392;269.1639346479351;0.22192484697201978;0.1662342930711631;0.147269404312933;-0.11371077236809413;0.2820311581597217;0.28383210161003447;-0.0019927725009587505
2022-08-25 15:59:13.600;0.9581655235328161;269.72754522155446;0.2223895421789237;0.1660289064351943;0.1463621711477252;-0.11765523444286607;0.2995739334709775;0.30333452304565256;0.00830692902771446
2022-08-25 15:59:13.620;0.9588214034585705;270.29126690617704;0.22285432899651242;0.1658235200337046;0.1454551377383062;-0.12159854748725074;0.31711668468016896;0.3228381495342951;0.01861256889011642
2022-08-25 15:59:13.640;0.9594733942110336;270.85510642321606;0.22331921296657078;0.16561813386686453;0.148023849726453;-0.10596621022384234;0.28648615020415136;0.2883401901650764;-0.0018852890652372167
2022-08-25 15:59:13.660;0.9601132664337972;271.41905032984505;0.22378418300552916;0.16541274793450356;0.14781172642639362;-0.10599577202115817;0.28120998850073065;0.28184563508121485;-0.008532123111866241
2022-08-25 15:59:13.680;0.9607454288395937;271.98310534747725;0.22424924465517238;0.1652073622369059;0.14759960338519917;-0.10602533373125134;0.27593383398516025;0.27535160917468104;-0.015176159335286599
2022-08-25 15:59:13.700;0.9614275000074828;272.54727147611266;0.2247143979155004;0.2055688504571478;0.18822751375031643;-0.10617240451648513;0.29094112349894985;0.2931730783631288;5.481648402039241e-05
2022-08-25 15:59:13.720;0.9620457880026827;273.11154871575127;0.22517964278651328;0.2053634374155351;0.18801536256588847;-0.10620196575922769;0.3059483923875028;0.31099759437821106;0.015302030888859619
2022-08-25 15:59:13.740;0.9626617994950399;273.6759370663931;0.22564497926821095;0.20515802460851518;0.1905875231194294;-0.09055163337867178;0.2854596748504683;0.286953276092067;-0.003874652356840258
2022-08-25 15:59:13.760;0.9632721498578067;274.2404365280381;0.22611040736059348;0.2049526120361449;0.19316279481668275;-0.07488327556333907;0.26497098536088615;0.26291394014647906;-0.023025281650276952
2022-08-25 15:59:13.780;0.9638163537668707;274.80504710068635;0.2265759270636608;0.1641804372670137;0.1521099014998093;-0.07479569579082579;0.31547415817413693;0.3217897910988263;0.022035661012733243
2022-08-25 15:59:13.800;0.964411505242867;275.3697687843378;0.22704153837741298;0.16397505297674542;0.1508522671962531;-0.08071410842683946;0.3114657120456137;0.3173115857068929;0.019558500362698794
2022-08-25 15:59:13.820;0.9650024585361903;275.93460157899244;0.22750724130185;0.16376966892106992;0.14959507977593134;-0.08662994425689163;0.3074572713664985;0.3128334651851965;0.01708173336192509
2022-08-25 15:59:13.840;0.9655896831022097;276.4995454846503;0.2279730358369718;0.16356428509993037;0.1483383390755897;-0.0925432042837464;0.3034488361366776;0.30835542952401696;0.014605359964859232
2022-08-25 15:59:13.860;0.9661736372272507;277.06460050134046;0.22843892198280244;0.16335890151355414;0.14708204493248545;-0.09845388950956568;0.299440406356549;0.303877478713634;0.012129380126051359
2022-08-25 15:59:13.880;0.9667931843701333;277.62977336633776;0.22890490529420454;0.19357848568716207;0.17332719864523582;-0.12207055102518716;0.3043059308872067;0.3099488912937609;0.018722896075297868
2022-08-25 15:59:13.900;0.9673733759197113;278.19505060503434;0.22937097466140483;0.1933730817102557;0.17311506563182988;-0.12210007251065669;0.2736756775887521;0.2743142428651204;-0.008190944799814304
2022-08-25 15:59:13.920;0.9680050617739324;278.7604389547341;0.22983713563928995;0.22359260377447043;0.21118851847054643;-0.07910522008828913;0.2709349815665938;0.2716915467933241;-0.007407032425787108
2022-08-25 15:59:13.940;0.9686351987110485;279.3259384154371;0.2303033882278599;0.25381208435430125;0.24928719339797212;-0.03597311911369694;0.2681942892554581;0.2690687489295165;-0.006623699933854255
2022-08-25 15:59:13.960;0.9692106590928186;279.8915489871433;0.23076973242711468;0.2536066393623102;0.24907497031321313;-0.03600285523201485;0.3237679618231901;0.33033066350335005;0.02307128267393388
2022-08-25 15:59:13.980;0.969785315872453;280.45727066985273;0.23123616823705428;0.25340119460491195;0.24886274748726223;-0.03603259126260916;0.2931377789944314;0.29648228024258927;0.006237074302864798
2022-08-25 15:59:14.000;0.9703595268840233;281.02310346356535;0.2317026956576787;0.2531957500821065;0.2486505249201194;-0.0360623272054692;0.2625076381190148;0.26263698434719984;-0.010582836903848758
2022-08-25 15:59:14.020;0.9744777610655293;281.5891557015275;0.23216940400942065;0.22784171477496074;0.2231246828191864;-0.035989061174385384;0.2929324804877034;0.29480684069439533;-0.0020485930757043747
2022-08-25 15:59:14.040;0.9785962214963989;282.15553571692726;0.23263638261266484;0.2024876794677013;0.19759882046659172;-0.03591589679422036;0.3030740946105617;0.308999690832497;0.020370725184767124
2022-08-25 15:59:14.060;0.9827420619157563;282.72224350979377;0.2331036314674353;0.2024876794677013;0.19131411915745034;-0.07131173753000297;0.30560949814127625;0.31132838808180807;0.019094989803020823
2022-08-25 15:59:14.080;0.9868887398245305;283.289279080127;0.23357115057373196;0.2024876794677013;0.18504527314822994;-0.10661581400199438;0.3081449016719908;0.3136569541627132;0.017818539200366246
2022-08-25 15:59:14.100;0.9908885663348235;283.856642427927;0.23403893993155486;0.09092992411603262;0.07273624005986434;-0.10629329868194226;0.2726492522418731;0.2726029143660931;-0.012011094477051287
2022-08-25 15:59:14.120;0.9950464291714798;284.4243335531937;0.234506999540904;0.09092992411603262;0.07273624005986434;-0.10629329868194226;0.2827908663648451;0.28451705714231323;-0.0024472947780651566
2022-08-25 15:59:14.140;0.9992078012445743;284.9923592272535;0.23497533498471734;0.09092992411603262;0.07412739416477265;-0.09845606627031778;0.2777200593033591;0.2796966559181051;-0.0008158031425580248
2022-08-25 15:59:14.160;1.0033709578527856;285.56070590745367;0.23544393509711897;0.09092992411603262;0.07551932957332141;-0.09061431080942484;0.2726492522418731;0.27487583553700645;0.0008133839747621607
2022-08-25 15:59:14.180;1.0075341536041722;286.1293803651206;0.23591280546104682;0.09092992411603262;0.07551932957332141;-0.09061431080942484;0.2726492522418731;0.27487583553700645;0.0008133839747621607
2022-08-25 15:59:14.200;1.011699508628382;286.69838260025426;0.2363819460765009;0.09092992411603262;0.07551932957332141;-0.09061431080942484;0.2726492522418731;0.27487583553700645;0.0008133839747621607
2022-08-25 15:59:14.220;1.0158671833398536;287.26771261285467;0.23685135694348122;0.09092992411603262;0.07551932957332141;-0.09061431080942484;0.2726492522418731;0.27487583553700645;0.0008133839747621607
2022-08-25 15:59:14.240;1.0200819620770507;287.8373704029218;0.2373210380619878;0.12135476648466437;0.10754227555034035;-0.0828556314347697;0.3030740946105617;0.30737306797540853;0.011193393694933107
2022-08-25 15:59:14.260;1.024268912749525;288.4073559704557;0.2377909894320206;0.13149638060752267;0.11775234538785284;-0.0828848643467257;0.2726492522418731;0.27390172861472095;-0.004682848710533705
2022-08-25 15:59:14.280;1.0284443251165205;288.9776693154563;0.2382612110535796;0.13149638060752267;0.11775234538785284;-0.0828848643467257;0.2726492522418731;0.27390172861472095;-0.004682848710533705
2022-08-25 15:59:14.300;1.0326225225600538;289.54831043792365;0.2387317029266649;0.13149638060752267;0.11775234538785284;-0.0828848643467257;0.2726492522418731;0.27390172861472095;-0.004682848710533705
2022-08-25 15:59:14.320;1.0368035789233188;290.11927933785773;0.2392024650512764;0.13149638060752267;0.11775234538785284;-0.0828848643467257;0.2878616734262742;0.29079960491784007;0.004170800557526277
2022-08-25 15:59:14.340;1.0409875518932301;290.69057601525856;0.23967349742741414;0.13149638060752267;0.11775234538785284;-0.0828848643467257;0.3233573228563351;0.33251170514269646;0.03771059642825847
2022-08-25 15:59:14.360;1.0451744834911478;291.2622004701261;0.24014480005507813;0.13149638060752267;0.11775234538785284;-0.0828848643467257;0.3030740946105617;0.30916235262579406;0.021288464703763665
2022-08-25 15:59:14.380;1.0493644006026528;291.8341595206439;0.24061637855583992;0.13149638060752267;0.11775234538785284;-0.0828848643467257;0.2827908663648451;0.28581669773281604;0.004885503585745354
2022-08-25 15:59:14.400;1.053561199383287;292.4064395304158;0.24108822168653238;0.13149638060752267;0.1205405302136704;-0.06717857160120211;0.24729521693472734;0.24379551061334226;-0.030404576440600906
